-2.024382114298168744e+01,-1.933893937966058729e+01,-1.578600898339300329e+01,-1.230192056254509225e+01,-1.021029966934565891e+01,-8.118711943860944302e+00,-8.958556930248050776e+00,-6.701077525787695777e+00,-1.148071597419402678e+00,-5.474404938289808342e+00,-1.039664788529989892e+01,-1.110699456736165303e+01,-2.209903556018252857e+01,-2.995622637384440168e+01,-3.080650202367996826e+01,-2.926471719130313431e+01,-5.198016971940069197e+01,-6.127240519276347186e+01,-4.798773471666299884e+01,-2.315445273272234772e+01,-3.386039088980396627e+00,-8.467987733632071468e+00
-2.695840508388482704e+01,-1.640825356367076893e+01,-1.032550559351238917e+01,-7.872719595814487548e+00,-8.135612416409458092e+00,-8.615871273083939741e+00,-7.216419122873048764e+00,-7.010865524522159831e+00,-5.296952325632446446e+00,1.665116264056450746e+00,-4.024200950058002491e+00,-8.835009201224238495e+00,-1.440741664093457075e+01,-2.091720177167462680e+01,-2.720200184643999819e+01,-2.364687103668074997e+01,-7.603466484401815251e+01,-7.908510612463032885e+01,-6.155648566828949697e+01,-3.955212006575493433e+01,-1.704878835608451482e+01,1.327825502522500756e+00
-4.819698949060330051e+01,-3.047157644342314597e+01,-7.250100925778497185e+00,-6.681702012080677378e+00,-6.730491768145839160e+00,-7.916957398235354049e+00,-8.057909729018319922e+00,-7.086377407674262940e+00,-4.801039553087321110e+00,6.767135798192612128e+00,2.108088595070512383e+00,-1.433124770911490486e+00,-6.806713088159085601e+00,-9.000540918407750723e+00,-1.192455234713452228e+01,-4.363122160451803211e+01,-6.410285802264752419e+01,-7.965526180812776147e+01,-7.143222058206083602e+01,-4.573323222608905780e+01,-2.073233438295847009e+01,5.755509346126927994e-01
-6.607091411770670675e+01,-4.993513860357779777e+01,-3.253178579647737934e+01,-3.973056148201067117e+00,-4.452868107728136238e+00,-6.303229542110784678e+00,-1.108470890419175703e+01,-9.203909279394792975e+00,-4.026656342884962214e+00,4.335137319244495302e+00,3.949901711480379163e+00,-1.302678026419016533e+00,-8.196333055369905196e+00,-1.274832689796312479e-02,4.061194208946290019e+00,-2.438310416360764066e+01,-6.050213696356877335e+01,-7.587446178183290613e+01,-6.998360840532131988e+01,-4.691175771919188264e+01,-1.878961914052888460e+01,-1.075745210407330887e+01
-9.439220269621819170e+01,-6.554310303531656245e+01,-4.436112165105987515e+01,-2.977970380769875192e+00,-3.014115162078269350e+00,-4.181530471962105366e+00,-9.677687654037072207e+00,-6.916875300436004181e+00,-5.506962287619899143e+00,4.319118026126488985e+00,4.616037687985226512e+00,1.962722081607353175e-01,-1.742823202585896070e+00,8.000063981087805587e+00,1.143688005134663399e+01,-1.215124954528164380e+01,-4.746528959474289877e+01,-5.775364096889006760e+01,-4.845544897825038788e+01,-2.509746736283977953e+01,-4.334651618244606652e+00,9.731584776826821326e+00
-9.282862660586943093e+01,-7.909230693406061619e+01,-6.289436645498062717e+01,-2.708848871822556248e+01,-2.886207203426238266e+00,-7.117913500672329974e+00,-1.572325169327541516e+01,-1.680425073664355295e+01,-1.481070247922525596e+01,-1.422437515983801859e+00,2.018864978075725958e+00,3.549896869621079531e+00,8.915260397768179246e+00,1.765431676426396734e+01,1.051348616063569352e+01,-1.435070417305360024e+01,-3.056044434235082008e+01,-2.600484924318789126e+01,-2.894425814870010072e+01,-8.734148480891235522e+00,2.566028305216696026e+01,3.137553311259307520e+01
-8.169827750623517204e+01,-5.495280823174834950e+01,-4.797118049816072016e+01,-2.871567700163541303e+01,-5.334829793995595537e+00,-1.114762045528459566e+01,-1.857776390519939014e+01,-2.503024534233645682e+01,-2.471157953481633740e+01,-1.082789225576016179e+01,4.096086225697035843e+00,3.196526742311107228e+00,2.157641829885778861e+01,9.639804258911681245e+00,2.098053768473710079e+01,-5.239079692692939716e+00,-7.304497964809343102e+00,-7.528865824696367781e+00,-4.850199652976698417e+00,2.200833152064296883e+01,4.516362912375370797e+01,5.264837832721150335e+01
-6.020539569240918354e+01,-3.130243048668398842e+01,-2.514074149821772153e+01,-3.518355887269535742e+00,-9.597042537392553641e+00,-1.606227736529217509e+01,-2.238375779637772212e+01,-3.470856682875091792e+01,-3.125997398852632614e+01,-1.994625624809214059e+01,-4.905116488759631466e+00,9.465174202019625227e+00,9.237785007348975341e+00,9.234907397241840954e+00,1.144605123032943084e+01,1.994286250032746466e+01,2.437305801752154366e+01,1.353955807273086975e+01,1.190410237096875790e+01,9.501027614941449428e+00,5.092792024941718410e+01,6.171352416855370393e+01
-3.261439119529495656e+01,-3.532358917044803093e+00,-1.319753534457959177e+00,-7.745080903970119834e+00,-1.547583927862524433e+01,-2.408762681625557889e+01,-2.957512712622246909e+01,-3.151780227897597797e+01,-2.377677707996826939e+01,-1.153069245548795152e+01,-7.857492515922785969e+00,9.155290171433080104e+00,7.688491953837001347e+00,7.654882452879064658e+00,1.104743475115083129e+01,1.962468907786751515e+01,2.314960070818688109e+01,2.820726284886313806e+01,2.759791478938313958e+01,3.686945339474459615e+01,4.795919785777641664e+01,5.813542748128020321e+01
-2.559626126565672166e+01,-1.346957681093044812e+00,-1.292677225211264158e+01,-1.205392833661517216e+01,-2.014841505485856032e+01,-2.684883389491460548e+01,-3.151671235565663665e+01,-2.404668748287167546e+01,-1.495341959627330652e+01,-5.260440265804390947e+00,6.907247709171315364e+00,1.068636157888158777e+01,8.702107535377763270e+00,8.996903978858426854e+00,1.320646435662183649e+01,2.323437768720123131e+01,3.248285469281836413e+01,3.073014987931765063e+01,3.015307080945149210e+01,2.971461198976885498e+01,4.089466104325583728e+01,5.061661074974108487e+01
-4.633647117082819022e+01,-2.255119852692678251e+01,-3.051960253972447390e+01,-1.749228594011219684e+01,-2.741354652227710176e+01,-3.049788390861522203e+01,-2.534206010057005187e+01,-1.757591988117746951e+01,-6.676712132009924971e+00,4.697610313198310905e+00,9.601155870477668941e+00,1.186016591025054367e+01,1.178518060536043777e+01,1.031382146971282054e+01,9.751584630429533718e+00,2.351182537884869816e+01,3.090147059427181375e+01,3.423909123187513615e+01,3.276827139425586211e+01,2.988111147553445335e+01,2.789847622159049934e+01,4.747215946047344914e+01
-6.187518003129662247e+01,-4.241478661997825839e+01,-3.190705933442131936e+01,-3.316541374467306014e+01,-2.746725194412192650e+01,-1.564555179359922477e+01,-9.437348678356102027e+00,-1.279132833475159714e+00,-1.101375865030604473e+00,7.079628814209172560e+00,1.051265227433668770e+01,1.277395666827214882e+01,1.200688428303692490e+01,1.018888804172092932e+01,9.676710156631088466e+00,2.040491918406951299e+01,2.506813643822624726e+01,3.101626267037772777e+01,2.800183313555317000e+01,2.331553440746029082e+01,2.183497040019665292e+01,3.964031417572550708e+01
-7.922424489654713398e+01,-5.203928604292559612e+01,-3.952587946617495618e+01,-2.293661082437756704e+01,-1.782497031962338951e+01,-1.167304489877096785e+00,6.449770747678485350e+00,1.131559176555765589e+01,5.435488651716696040e+00,9.551106765626173001e+00,8.506827042748227541e+00,1.243442278654492839e+01,1.086380323023877281e+01,1.113696634397274465e+01,9.756973761713197746e+00,1.480823336496814591e+01,2.307080681181923865e+01,2.731212627644981694e+01,2.343685488181563414e+01,1.953608998263916874e+01,1.494022254959327256e+01,1.484816911208872625e+01
-7.725395517439483228e+01,-4.037598301952039037e+01,-2.543094462905719411e+01,-1.041159100066124665e+01,-7.555762505735401646e-01,1.145500023300883186e+01,1.832025722003436385e+01,2.026615264174324693e+01,1.343111067307654594e+01,1.238597806282541569e+01,1.217902848225548951e+01,9.940646493679196283e+00,1.019566642562494962e+01,1.053219677712604607e+01,7.770962279591913102e+00,1.238206533089578443e+01,1.799937702728129807e+01,2.303484907466190634e+01,2.702896035676349129e+01,1.904186286874301004e+01,1.588500845494309033e+01,1.372540564965038357e+01
-6.613443748223835428e+01,-2.804729041370046616e+01,-1.385102807109797141e+01,-6.046191099395400670e+00,2.132181476227742678e+00,6.980208821040832845e+00,1.298277478180443723e+01,1.445764545987913152e+01,1.475924555700112251e+01,1.546709326174823218e+01,1.332389682099983474e+01,1.405667904762231046e+01,1.242213165478278825e+01,8.717357228688342730e+00,4.731090999458501756e+00,8.608325203094864264e+00,1.216637425605676981e+01,1.684861306226139277e+01,1.983188955208788684e+01,9.746494759309825895e+00,7.464950094571577210e+00,-4.011116757353192952e+00
-5.089020252493719454e+01,-2.491846211980646331e+01,-3.069872352992206288e+00,1.051514959032829211e+00,3.306303039506019559e+00,5.481971665045421105e+00,1.089792008601943962e+01,9.693601541281168466e+00,1.204245868183625134e+01,1.631343328633374767e+01,1.730310603743691900e+01,1.763267351439844788e+01,1.545619513714791537e+01,9.505606821023320663e+00,-5.884211380453052698e-02,-1.573409224294664455e+00,4.292595786580932327e+00,9.533479338324468699e+00,4.193047325255065516e+00,1.032093283011818130e+00,-1.756330266432087228e+00,-3.647460043929640960e+00
-3.172963795772557205e+01,-8.367116673613963940e+00,2.108640814817590581e+00,4.479523158847769082e+00,4.306531811510467378e+00,3.918250261552202574e+00,4.650614487500206451e+00,5.961745805115242547e+00,8.879517541285167681e+00,1.153832335774222884e+01,1.934569633707815228e+01,1.810979631884674745e+01,1.537094761152820865e+01,9.182248568467912264e+00,3.632153342355195491e+00,2.739801537397397624e+00,6.966567418823615299e+00,1.075250643870276690e+01,6.991430137539282441e+00,3.215270301669988839e+00,-2.593619363324251026e-01,-2.776233117285300978e+00
-1.011980066452451865e+01,9.270065991315277643e+00,3.586620606039105041e+00,6.376292556085900287e+00,8.752050894489002530e+00,1.107347889937318541e+01,1.279371343690399954e+00,2.676047381874013809e+00,1.049338644708950596e+01,8.510511521762055054e+00,1.716560593364829401e+01,1.724725111192947224e+01,1.274503555098817742e+01,8.212108136767710675e+00,1.022075627332924341e+01,7.382158659384913335e+00,9.697796057910636591e+00,1.426093490911353001e+01,1.007699837487598415e+01,5.189523339881816355e+00,6.710662496952863876e-01,-2.645670076854003128e+00
