5.213773049431672007e+03,5.234610210716884467e+03,5.266754213815910589e+03,5.304150893022603668e+03,5.342975965696505227e+03,5.377576829942859149e+03,5.411457055473701075e+03,5.445566577257224708e+03,5.472996392612484669e+03,5.481919245629434954e+03,5.474171985904165012e+03,5.470338639379480810e+03,5.464495676169705803e+03,5.436151271044768691e+03,5.429424676395758979e+03,5.428039247715639249e+03,5.410024994015434459e+03,5.408043806085900542e+03,5.451981148692289935e+03,5.490118093847712771e+03,5.524371280644767467e+03,5.542566373266558912e+03
5.219216457379835447e+03,5.239656712549977783e+03,5.268767727497558553e+03,5.308822306831005335e+03,5.354895941751768078e+03,5.398623551781529386e+03,5.434562811048425829e+03,5.477507752143649668e+03,5.501683408070868609e+03,5.509289219293456881e+03,5.500859359637637681e+03,5.488914593177909410e+03,5.483295706027834967e+03,5.472090972693928052e+03,5.456117988095829787e+03,5.448306915029717857e+03,5.399338951649331648e+03,5.407019439522182438e+03,5.467411974411143092e+03,5.496045305591793294e+03,5.523532230155413345e+03,5.553466136409765568e+03
5.222157095868482429e+03,5.245530669704605316e+03,5.278125772178182160e+03,5.327586105474591932e+03,5.385878831018177152e+03,5.430597263739942719e+03,5.464963862048787632e+03,5.495575685285576583e+03,5.524182276693353742e+03,5.532193083196421867e+03,5.534261991129390481e+03,5.523976760249563995e+03,5.516047941599168553e+03,5.508161611885237107e+03,5.502403924233331054e+03,5.479026748185870019e+03,5.443092925793542236e+03,5.429363507314545132e+03,5.458770322437638242e+03,5.514436976057648280e+03,5.553365010535799229e+03,5.620746018256209027e+03
5.165385224632533209e+03,5.206786454633116591e+03,5.299980120272790373e+03,5.363943562905609724e+03,5.424696750219918613e+03,5.458942477669684195e+03,5.485125676263337482e+03,5.507736342557611351e+03,5.533749774937366965e+03,5.558955471999238398e+03,5.564886496738942697e+03,5.556956270782517095e+03,5.552023277807358681e+03,5.556179727490425648e+03,5.555369426115611532e+03,5.531241948427017633e+03,5.494841024037555144e+03,5.472522206949230167e+03,5.500857723841929328e+03,5.559193843238327645e+03,5.634552956089573854e+03,5.662660563672598983e+03
5.136018162670792663e+03,5.191627472072836099e+03,5.326703543735863605e+03,5.397624290333136742e+03,5.449081785922452582e+03,5.475279870765182750e+03,5.498498466325723712e+03,5.522499103917804860e+03,5.555127342271965972e+03,5.585694625227018150e+03,5.591116054011659799e+03,5.591529477938497621e+03,5.599007757767193652e+03,5.630950274207662915e+03,5.629990377076107507e+03,5.584528835493410043e+03,5.569902269139682176e+03,5.576366405793741251e+03,5.582565980346058495e+03,5.617802230891166801e+03,5.677064108957275494e+03,5.702588877974149000e+03
5.121186504702308412e+03,5.196522243083359172e+03,5.296183624426521419e+03,5.415286982356674343e+03,5.455931642968683263e+03,5.486349046175982949e+03,5.513444405321642989e+03,5.542348138142937387e+03,5.580708009700375442e+03,5.600951787918535956e+03,5.628377118838246133e+03,5.624418156677489605e+03,5.639341584832218359e+03,5.668837380600946744e+03,5.671596474401299020e+03,5.614078399832698778e+03,5.617178395837175231e+03,5.633109484806154796e+03,5.654255626681343529e+03,5.683980435193182529e+03,5.718649397525471613e+03,5.740622979518720058e+03
5.161806777784777296e+03,5.233278873569069219e+03,5.317677331214138576e+03,5.421490487855074207e+03,5.462052953901385990e+03,5.499140429674702318e+03,5.537552630771857366e+03,5.553700346638834162e+03,5.586554328344639544e+03,5.611328534393654991e+03,5.650468565854739609e+03,5.662999650101273801e+03,5.672353024776180064e+03,5.688576889002806638e+03,5.694331103529792927e+03,5.676796980605463432e+03,5.664060751989108212e+03,5.704366494732063984e+03,5.712164033506679516e+03,5.753910118975903060e+03,5.809980421893878884e+03,5.829865167961145744e+03
5.218299656723533190e+03,5.327383546937003302e+03,5.382343641612256761e+03,5.430996292308716875e+03,5.475475895252872760e+03,5.511736818694688736e+03,5.545485604051232258e+03,5.575586604117860588e+03,5.596995167740452416e+03,5.625957628418860622e+03,5.670728422884630163e+03,5.684629831446683056e+03,5.695333751072774248e+03,5.707465198648772457e+03,5.727032981221490445e+03,5.747455866569098362e+03,5.756305311980333499e+03,5.765752402790045380e+03,5.775746822320529645e+03,5.792875590049182392e+03,5.835079088836459960e+03,5.850245156406173010e+03
5.278190591621128078e+03,5.350782110971280417e+03,5.400493929732545439e+03,5.450935610439754782e+03,5.494795655265865207e+03,5.540319221812602336e+03,5.569057891625488082e+03,5.597525275346690250e+03,5.629072999745325433e+03,5.644162804035483532e+03,5.683401687432625295e+03,5.697762151345345956e+03,5.713302178204972734e+03,5.731935942854016503e+03,5.752768859423426875e+03,5.775578323346338038e+03,5.784691168424576063e+03,5.792046473526074806e+03,5.802336831631907444e+03,5.815289252762009710e+03,5.840404356054478740e+03,5.857643218114406409e+03
5.309049976095158854e+03,5.375203298579558577e+03,5.426435184441991623e+03,5.469166373742365067e+03,5.524142731372792696e+03,5.560167935755933286e+03,5.592795856154955800e+03,5.622712933634865294e+03,5.650342855278521711e+03,5.679118303134770940e+03,5.701320689067316380e+03,5.716863509203708418e+03,5.735517896581676723e+03,5.756355798647775373e+03,5.771206358322800952e+03,5.796628106891669631e+03,5.816935072437574490e+03,5.825955945257715030e+03,5.828923557344485744e+03,5.832954562863376850e+03,5.844424487298942040e+03,5.852906937313475282e+03
5.320075494189424717e+03,5.371104781389173695e+03,5.449807340280102835e+03,5.501854338246753287e+03,5.551405929324905628e+03,5.582076599343031376e+03,5.618587278168564808e+03,5.638905179231583134e+03,5.670819921697754580e+03,5.696378506762518555e+03,5.717066915278983288e+03,5.738816677884109595e+03,5.759834762452456744e+03,5.778301098513653415e+03,5.792667943590344294e+03,5.820840076044503803e+03,5.837362497262753095e+03,5.843167278391160835e+03,5.845132792946112204e+03,5.846781355702984911e+03,5.844818997278401184e+03,5.840998234928356396e+03
5.326377338783999221e+03,5.373985096001857528e+03,5.453603031797226322e+03,5.525667617341568075e+03,5.570905249243492108e+03,5.613559075398381538e+03,5.653773330612865720e+03,5.664593801884408094e+03,5.694777919805617785e+03,5.711570775550184408e+03,5.732802367235148267e+03,5.751830339633362200e+03,5.775923439063664773e+03,5.796296504009480486e+03,5.809741243626738651e+03,5.820085294924819209e+03,5.850628996516512416e+03,5.855494880285073123e+03,5.855971520164986032e+03,5.857362580696662917e+03,5.853848617744798503e+03,5.847752105352747094e+03
5.336306694726021306e+03,5.405955439161799404e+03,5.482731920568728128e+03,5.552977975926561157e+03,5.584740236270175956e+03,5.633751641751953684e+03,5.669253310261038678e+03,5.681282838948939570e+03,5.703327097055525883e+03,5.721745396186506696e+03,5.738274422071809568e+03,5.761115073340662093e+03,5.786269834390018332e+03,5.804558969856549993e+03,5.820996346585404353e+03,5.831668176727138416e+03,5.848538425500911217e+03,5.864601078078328101e+03,5.868178740211529657e+03,5.867774651328481013e+03,5.863729563443805091e+03,5.858132987054139448e+03
5.366044945338465368e+03,5.435870129311944766e+03,5.512848632644927420e+03,5.560473183597752723e+03,5.606964580366774499e+03,5.642143420406809128e+03,5.675654550933193605e+03,5.697313209875427674e+03,5.721344902260396339e+03,5.739936975768172488e+03,5.749059869704578887e+03,5.771343537266010571e+03,5.795412338473851378e+03,5.812234697889478412e+03,5.827097745051518359e+03,5.847003022130341378e+03,5.859427817888235950e+03,5.864302881338277075e+03,5.866406870619628535e+03,5.875477242910526911e+03,5.875789479236303123e+03,5.874361465708728247e+03
5.347217042772200330e+03,5.481272853658736494e+03,5.528350301703817422e+03,5.573249213566634353e+03,5.604370114599449153e+03,5.643011843603585476e+03,5.668763869694280402e+03,5.693460679641289971e+03,5.721933314942334619e+03,5.745213145268832704e+03,5.756939358033715507e+03,5.784347807152516907e+03,5.799659066990804604e+03,5.817141428149062449e+03,5.831866038489359198e+03,5.837591227502764013e+03,5.857397753317726711e+03,5.868977927324545817e+03,5.872576964746473095e+03,5.872027425003026110e+03,5.874138282565881127e+03,5.876266881884842405e+03
5.402484608582532019e+03,5.499680935021243386e+03,5.537507239413645038e+03,5.574038044914955208e+03,5.605633295811284370e+03,5.636305848718702691e+03,5.662882087069332556e+03,5.692788866550089551e+03,5.721410799212801976e+03,5.748914490534336437e+03,5.771902974481676210e+03,5.791309245276908769e+03,5.806820683375704903e+03,5.820574489946739050e+03,5.829790138346793356e+03,5.842245164943507916e+03,5.855296980739783066e+03,5.867966509593629780e+03,5.874528610932862648e+03,5.877495336975742248e+03,5.879846890289934890e+03,5.880807121827028823e+03
5.435322787326716025e+03,5.501044140218839857e+03,5.535836459592642314e+03,5.571127483116240910e+03,5.603053147364236793e+03,5.630848183855653588e+03,5.658297108145386119e+03,5.690408888265071255e+03,5.721532581410507191e+03,5.752290492304989129e+03,5.775814201922564280e+03,5.794364961607049736e+03,5.810172138822515080e+03,5.827123692126990136e+03,5.834270402717091201e+03,5.848246537035511210e+03,5.863834925616250075e+03,5.879096758940180734e+03,5.878835169940622109e+03,5.881579617335582952e+03,5.882649847157280419e+03,5.882706880923823519e+03
5.466349854382804551e+03,5.498940050539246840e+03,5.527043065884097814e+03,5.559673771358724480e+03,5.595027992416198686e+03,5.624825974812419190e+03,5.652252909604667366e+03,5.682863625785536897e+03,5.719080767599536557e+03,5.751827559300767462e+03,5.776408027728582965e+03,5.795301290812294610e+03,5.811986725664412916e+03,5.831580647190929994e+03,5.841262636001710234e+03,5.870933418827744390e+03,5.882048674848038900e+03,5.888211562075813163e+03,5.882390574218658912e+03,5.883846168183106784e+03,5.884099441600363207e+03,5.883649804189732095e+03
