5.177319432251390936e+03,5.214874276793893841e+03,5.252256162068641970e+03,5.295473861342504279e+03,5.338622196482418076e+03,5.380051234066395409e+03,5.416083989112717973e+03,5.441611147764440830e+03,5.459052814182215116e+03,5.467385453925021466e+03,5.467102239315401675e+03,5.463047054397227839e+03,5.458570055840888926e+03,5.452085442539644646e+03,5.445485122532415517e+03,5.444673710608601141e+03,5.449299855212862894e+03,5.461856305278737636e+03,5.480586173057094129e+03,5.507956780683995930e+03,5.535065497903054165e+03,5.568440624928291982e+03
5.180809897553414885e+03,5.220806969754785314e+03,5.264930411173310858e+03,5.311413793206796072e+03,5.354291467881207609e+03,5.395787461945643372e+03,5.435576925975171434e+03,5.465175668853924435e+03,5.483172672310963208e+03,5.491996128691374906e+03,5.491296426809802142e+03,5.489064767479930197e+03,5.486624072820504807e+03,5.481114104051628601e+03,5.476302110342644482e+03,5.470595453591514342e+03,5.468594783823438775e+03,5.480654397832105133e+03,5.500205173544562967e+03,5.524868028096567286e+03,5.549362658754500444e+03,5.581776567117048216e+03
5.172386696421763190e+03,5.211941048337842403e+03,5.266381498055183329e+03,5.328086343048953495e+03,5.369004238240100676e+03,5.414497847806385835e+03,5.460588541800573694e+03,5.490256834779298515e+03,5.507149301859174557e+03,5.517940827948621518e+03,5.520837481610480609e+03,5.519988820458785995e+03,5.518491072339544189e+03,5.513948852596534380e+03,5.509175713021419142e+03,5.506615252577056708e+03,5.504992808285622232e+03,5.510487263849823648e+03,5.526104621900215534e+03,5.551176262413929180e+03,5.578984648128254776e+03,5.611405885911544829e+03
5.155029492331543224e+03,5.199338304281983255e+03,5.264447733015142148e+03,5.335558615156584892e+03,5.388722900048226620e+03,5.437917926090554829e+03,5.483638227816980361e+03,5.510970406178957091e+03,5.529090760665346352e+03,5.544375235047737988e+03,5.552127711160850595e+03,5.554886372076442058e+03,5.554413908392200028e+03,5.550893110690389221e+03,5.547924720805409379e+03,5.548413601203033068e+03,5.551119685257577657e+03,5.555735427002806318e+03,5.570371190488014690e+03,5.594274625138697047e+03,5.624212535957864020e+03,5.661516066383220277e+03
5.138589860301006411e+03,5.199543388058508754e+03,5.268099155782827438e+03,5.343238893893490967e+03,5.408159417884990944e+03,5.457417834013426727e+03,5.501041377107900189e+03,5.534420652743532628e+03,5.554192391226307336e+03,5.572321229369726098e+03,5.582681001458196988e+03,5.589049081141161878e+03,5.590911326799386188e+03,5.591871012537945717e+03,5.594073742603710343e+03,5.595924354669117747e+03,5.600039823375399465e+03,5.609327912456252307e+03,5.622814771996226227e+03,5.645576631425872620e+03,5.675830937402193740e+03,5.710787778936511131e+03
5.141206291420191519e+03,5.209895445427336199e+03,5.281286801859123443e+03,5.356092695970452951e+03,5.426020264463550120e+03,5.480815021764437915e+03,5.519351671223980702e+03,5.554860458990603547e+03,5.580465597040962166e+03,5.597574117685290730e+03,5.611902435705908829e+03,5.622850165046897018e+03,5.629588805577972380e+03,5.633841525368720795e+03,5.637784360265035502e+03,5.642982956155242391e+03,5.649423135645106413e+03,5.659711685856055738e+03,5.672889933176833438e+03,5.693708007008580353e+03,5.721964978088120006e+03,5.752548937031294372e+03
5.158171016939686524e+03,5.225869281690692333e+03,5.306450050257982184e+03,5.377900200662008501e+03,5.450838282709552914e+03,5.502014206048968845e+03,5.539893561270147075e+03,5.576475139699986357e+03,5.604071361030768458e+03,5.621852344297790296e+03,5.639499188740377576e+03,5.654228455156493510e+03,5.663721879654827717e+03,5.671690870676779923e+03,5.678108883603749746e+03,5.685577352147212878e+03,5.692844347302554525e+03,5.704424117877686513e+03,5.717631252744312405e+03,5.736799542713628398e+03,5.759996996206600670e+03,5.784938327906809718e+03
5.186988788606449816e+03,5.259432040352824515e+03,5.337468357528230626e+03,5.411244580701477389e+03,5.478060346701028720e+03,5.524120992629892498e+03,5.563253825736282124e+03,5.600693257859543337e+03,5.626364765373822593e+03,5.644965168064034515e+03,5.662447502234314925e+03,5.679241503487441150e+03,5.692695397969836449e+03,5.703945689144598873e+03,5.714854903377191476e+03,5.724691592380379006e+03,5.733916932483121855e+03,5.744382589132337671e+03,5.758451204131208215e+03,5.775176991396078847e+03,5.792682382933779081e+03,5.814573591597746599e+03
5.224403641151328884e+03,5.296229009992266583e+03,5.373386721458669854e+03,5.446101435882331316e+03,5.506707677860915283e+03,5.550724112866111682e+03,5.587365213806395332e+03,5.620117529454633768e+03,5.645380444606348647e+03,5.664236833179618770e+03,5.682617646714626972e+03,5.702902996092138892e+03,5.721702534242785077e+03,5.735872842583084093e+03,5.747793322571330464e+03,5.758614801890646049e+03,5.768468049162556781e+03,5.778578999551009474e+03,5.790653311148743342e+03,5.805140476672670047e+03,5.820715740222330169e+03,5.838569845350943069e+03
5.259917354739312941e+03,5.334870583371351131e+03,5.409578984545639287e+03,5.477530864268177538e+03,5.533896051280014944e+03,5.575624005203437264e+03,5.607155000709556589e+03,5.635161637406728914e+03,5.660469418011941343e+03,5.681017988531860283e+03,5.700938067986203350e+03,5.722676034501257163e+03,5.742517161403052341e+03,5.760405931149022763e+03,5.774007541726006821e+03,5.784794219343860277e+03,5.794572007862339888e+03,5.802702884879319754e+03,5.814888695015414669e+03,5.829218864640363790e+03,5.844116479808998520e+03,5.861957133020030597e+03
5.294125942524279708e+03,5.366892726218367898e+03,5.444361985907938106e+03,5.500247007862629289e+03,5.552240857154897640e+03,5.596848708966310369e+03,5.624971237931145879e+03,5.649965667949860290e+03,5.673631026066139384e+03,5.695126705648681309e+03,5.716793170859948987e+03,5.737559668734705156e+03,5.757948629826965771e+03,5.775372815273526612e+03,5.791254950904685757e+03,5.806459792342840046e+03,5.818035940223894613e+03,5.827539002400595564e+03,5.838007608343453285e+03,5.850968044070153155e+03,5.863599716520418951e+03,5.878131826217729213e+03
5.320803742259429782e+03,5.394454584697837163e+03,5.467221549176064400e+03,5.521323049490184530e+03,5.569075629035774000e+03,5.612679564916315940e+03,5.638756798833820540e+03,5.663009944602888027e+03,5.685896131134659299e+03,5.707756015959056640e+03,5.729029856817152904e+03,5.749282090801064442e+03,5.768331114669513227e+03,5.786420236841456244e+03,5.803907415293336271e+03,5.819618245515809576e+03,5.832968534339588587e+03,5.844605597253515043e+03,5.855703769998142889e+03,5.865358125969193679e+03,5.875386355610327882e+03,5.890936332242899880e+03
5.349636429843198130e+03,5.415628253336421039e+03,5.485500372074376173e+03,5.538529886893676121e+03,5.584448753073779699e+03,5.621379327921712502e+03,5.648142345353340716e+03,5.673246081478892847e+03,5.696145675929788013e+03,5.717353245560445430e+03,5.739028047798760781e+03,5.758056864346460316e+03,5.778046919391543270e+03,5.797282829423403200e+03,5.814843697110936773e+03,5.828651302209079404e+03,5.841528846458588305e+03,5.853818074750688538e+03,5.863782602052508992e+03,5.874183332319192232e+03,5.882811826555787775e+03,5.893355055238313980e+03
5.371792453376791855e+03,5.435502210069339526e+03,5.501191760601019269e+03,5.550116879901571338e+03,5.591710680074719676e+03,5.626111262423607513e+03,5.653207475768859695e+03,5.679230781727355861e+03,5.702961161198984883e+03,5.724017622674614358e+03,5.745235154816789873e+03,5.765628113088981991e+03,5.786867240907286032e+03,5.806264595992205614e+03,5.823759218552609127e+03,5.837182218877814194e+03,5.848864212983921789e+03,5.858795521134980845e+03,5.866120913422215381e+03,5.871470973771938588e+03,5.876297290916184465e+03,5.882795964824035764e+03
5.393331763487971330e+03,5.451496627712624104e+03,5.509532331394182620e+03,5.555958675870391744e+03,5.595952693294237179e+03,5.629874245897287437e+03,5.657344229084868857e+03,5.683171528463468348e+03,5.708287614682681124e+03,5.728811183751541648e+03,5.750338589800308910e+03,5.772617698214942720e+03,5.795038124980808789e+03,5.814351743915280167e+03,5.829697158296112320e+03,5.843379580219117088e+03,5.854936507206967690e+03,5.864127748896338744e+03,5.870480964226157994e+03,5.876094927672505037e+03,5.882154962097823045e+03,5.881027915068058064e+03
5.412503327811931740e+03,5.467176108324898451e+03,5.514931421897854307e+03,5.560064282319493941e+03,5.600065469279570607e+03,5.632196903328917870e+03,5.659691688375383819e+03,5.684214825663957527e+03,5.709640651753425118e+03,5.732255020067442274e+03,5.755772151732587190e+03,5.778756707905908115e+03,5.802495955712248360e+03,5.821919212313775461e+03,5.838166113049582236e+03,5.850359455670709394e+03,5.861603334145626832e+03,5.870270618346068659e+03,5.877480745114394267e+03,5.884034451670187082e+03,5.888304659085558342e+03,5.891051291195963131e+03
5.430733213993322352e+03,5.473236318769810168e+03,5.519189392842513371e+03,5.564654119102563527e+03,5.600036770407222321e+03,5.629882726672278295e+03,5.659405883397445905e+03,5.683553321416587096e+03,5.709582799616572629e+03,5.734305802122121349e+03,5.760397640597648206e+03,5.784338725391093249e+03,5.806762977376019080e+03,5.829430092072471780e+03,5.844927525017305925e+03,5.857976486766910057e+03,5.869420228790156216e+03,5.877338081776762010e+03,5.884171492947742081e+03,5.889379546316531560e+03,5.893239676588241309e+03,5.897369469938143084e+03
5.439301369607686865e+03,5.480498855904615084e+03,5.522724999150438634e+03,5.560839668167683158e+03,5.593637234660272952e+03,5.625375235737332332e+03,5.654117187308416760e+03,5.678518085809055265e+03,5.704879499133728132e+03,5.733284191192955404e+03,5.762834882481947716e+03,5.788314574845314382e+03,5.811400444234954193e+03,5.833665159150186810e+03,5.852135931713493846e+03,5.865430969555528463e+03,5.875804911561987865e+03,5.883601072778822527e+03,5.889528205962660650e+03,5.894079255469514464e+03,5.897781870778951998e+03,5.900071595919539504e+03
