-6.457606479128207866e+01,-6.057301092356192385e+01,-5.698550124218218116e+01,-5.295764821371358266e+01,-4.793509421185808606e+01,-3.706295394796325127e+01,-2.643725983271542646e+01,-1.990260638458312314e+01,-1.617794103506912506e+01,-1.686766977611023322e+01,-2.245510064620248158e+01,-2.944642417168506654e+01,-3.601165527742432459e+01,-4.494809011626057327e+01,-5.487288567866835365e+01,-6.165772077335623180e+01,-6.313733849878190085e+01,-5.919752396805233730e+01,-4.887233526251657167e+01,-3.546901954687200487e+01,-2.473757238827420224e+01,-1.123806377291930403e+01
-6.979111286387615110e+01,-6.112514378698233486e+01,-5.530832511383050587e+01,-5.117458708544290857e+01,-4.636418135084204550e+01,-3.689165321330710867e+01,-2.552073979829765449e+01,-1.748387635944163776e+01,-1.349244565373192017e+01,-1.309236857897758455e+01,-1.879554078194541944e+01,-2.430272775489993364e+01,-3.075763953665955341e+01,-4.033319881333500234e+01,-4.973640056740441651e+01,-5.944788328529648425e+01,-6.901006933632470464e+01,-6.556589571203858213e+01,-5.669817427099224005e+01,-4.556244534781944822e+01,-3.495846073932807485e+01,-2.059837436885209172e+01
-8.798078119276306097e+01,-7.632096543012903567e+01,-6.286013535495931137e+01,-4.940308513003492408e+01,-4.544060832383001980e+01,-3.664696761150480597e+01,-2.416069014215827337e+01,-1.614815926812934777e+01,-1.160299966184447840e+01,-9.652016062464099377e+00,-1.270695274671197694e+01,-1.769173908269840467e+01,-2.447815115687899379e+01,-3.332199410097018699e+01,-4.305727093940822670e+01,-5.273744215165243077e+01,-6.186226932992394723e+01,-6.482084964133991889e+01,-5.989565661685446685e+01,-4.795399306873150636e+01,-3.350895304635923821e+01,-1.729176579743761977e+01
-1.117777945641500992e+02,-9.588052702983259223e+01,-7.641234566065759282e+01,-5.578254984980776499e+01,-4.516169228553644643e+01,-3.585276216636066238e+01,-2.362643858887531678e+01,-1.616335158050969767e+01,-1.050835545124573400e+01,-6.152271713548543630e+00,-5.951720793038475676e+00,-9.393322969606742845e+00,-1.545815738119563321e+01,-2.402647658342448267e+01,-3.273158030808826879e+01,-4.050795388286041998e+01,-4.619375680482517055e+01,-5.046086208224642178e+01,-4.597488474590772967e+01,-3.399371911208345409e+01,-1.594645050498365890e+01,5.197739921885840886e+00
-1.337397458000432380e+02,-1.078888531863831304e+02,-8.812024339366234926e+01,-6.391828049978448689e+01,-4.558184117691689607e+01,-3.744956966657537123e+01,-2.571968593947076442e+01,-1.602977841594292840e+01,-8.811191048692307959e+00,-3.247195155392546440e+00,5.073924895259551704e-02,-1.034524904830504966e+00,-5.127140738483831228e+00,-1.091525034209280420e+01,-1.597122018267691601e+01,-2.187512611559850484e+01,-2.626662128327461687e+01,-2.610110548635930172e+01,-2.193740543482090288e+01,-9.672773709814464382e+00,7.316572469650054700e+00,2.566813942486805900e+01
-1.426563392278703759e+02,-1.130303862488381128e+02,-9.025449087165998208e+01,-6.925461350068781030e+01,-4.875756739611369994e+01,-3.788212627929078735e+01,-2.914668277629698423e+01,-1.792542079853410542e+01,-8.731564781102861161e+00,-1.543479244019181351e+00,3.984227193058359262e+00,5.680824208192461811e+00,5.932854733155181748e+00,3.364148661784383876e+00,-7.719275157614902128e-02,-3.094586883014017076e+00,-5.564209738749923417e+00,-3.958615009430104692e+00,9.793213805851337384e-01,1.232530344508631970e+01,2.745311063385543093e+01,4.541980863404478441e+01
-1.417593770472003598e+02,-1.157272987354826910e+02,-8.924473945704176003e+01,-7.022004473532979318e+01,-4.894940548470458452e+01,-3.877204956297828176e+01,-3.034737434555609070e+01,-1.888327389574260451e+01,-9.168608074814073916e+00,-1.455092815041098220e+00,5.020034939899232995e+00,1.091595340612275322e+01,1.254437265761134768e+01,1.423314221887358144e+01,1.315902336748604284e+01,1.261307942703933804e+01,1.140035291673211759e+01,1.425001679089382378e+01,2.047034500080735597e+01,3.092608442849268613e+01,4.468538514286683494e+01,5.835368594354713423e+01
-1.325535569364583353e+02,-1.116993042271597005e+02,-8.424647352622832841e+01,-6.341301205363834015e+01,-4.587493678131249908e+01,-3.773819028887919558e+01,-2.947533875675162562e+01,-1.767517996867809416e+01,-8.243336364817878348e+00,-1.490626521072954347e+00,5.397334398290695390e+00,1.274155869041987899e+01,1.717716634650878404e+01,2.101292269071291230e+01,2.337711971426415403e+01,2.518486362920339161e+01,2.682136498911313538e+01,3.064508012261376280e+01,3.735052746063865925e+01,4.670048641115499777e+01,5.809281468546578253e+01,7.009930101784721046e+01
-1.262385520071447900e+02,-1.026291873969576045e+02,-7.755090835731152765e+01,-5.493617446761800238e+01,-3.974195826300456247e+01,-3.228089845225167664e+01,-2.443058234789987182e+01,-1.411326062695206929e+01,-6.468981433778026258e+00,-1.123107212556533341e+00,5.167922561837258399e+00,1.271399145270243025e+01,2.076659690419182880e+01,2.690004551885431283e+01,3.067293922391854721e+01,3.407228510048480530e+01,3.679675006001343718e+01,4.104934669423892046e+01,4.769253776346067752e+01,5.706865597539672308e+01,6.749020006325281429e+01,7.708636079842290201e+01
-1.205229400058351530e+02,-9.178395106392417802e+01,-6.694020886861380859e+01,-4.396748320102233265e+01,-3.051224346620347205e+01,-2.268185985648324277e+01,-1.687389777342377783e+01,-1.039431652387975191e+01,-4.401597536460030824e+00,7.953868107351809158e-01,5.988534218301538203e+00,1.358114683796338795e+01,2.238399872760328435e+01,3.115639538351297233e+01,3.647288104738800030e+01,4.015381694636380416e+01,4.333304149621289980e+01,4.645094086553217494e+01,5.367412726502607256e+01,6.287578340281288547e+01,7.218923877169891057e+01,8.444943414896351896e+01
-1.139690684477236573e+02,-8.368787508561399591e+01,-5.202530807772927801e+01,-3.670209205762603233e+01,-2.394615020892706525e+01,-1.406030481402831356e+01,-9.441714075589516142e+00,-5.229975520724110538e+00,-8.567330135783777223e-01,3.393788508199577336e+00,8.573289576801471412e+00,1.471165535585805628e+01,2.319198720422718907e+01,3.079237818277488259e+01,3.765391078863194707e+01,4.336513948947231256e+01,4.686258252099651145e+01,5.002673180405781750e+01,5.432835279010851082e+01,6.203664469478098908e+01,7.222163141010241816e+01,8.242195476808319654e+01
-1.103367396635685509e+02,-7.605899337739265320e+01,-4.452731855298588926e+01,-2.871030523845911375e+01,-1.730191365692189720e+01,-7.600332613385035074e+00,-3.374336597950787109e+00,-8.740440080146072432e-04,2.934108418658070150e+00,6.677293895551883907e+00,1.147239513838667335e+01,1.668778722169736284e+01,2.266447391464043903e+01,2.896304430806685559e+01,3.463413907267658942e+01,3.963326779205272032e+01,4.336008346899325261e+01,4.687096234698310582e+01,5.150190255971210718e+01,5.718628189297305653e+01,6.406117699191690917e+01,7.497445155682362383e+01
-1.010772263298904363e+02,-6.929290345174376853e+01,-3.879874604696397000e+01,-2.222650781667289266e+01,-1.202054841578956257e+01,-3.438090765391280001e+00,1.339407581117484369e-01,3.680237881347238726e+00,6.605618535200846964e+00,9.953849083803106623e+00,1.382819122192995565e+01,1.795010690547769627e+01,2.168389276206653449e+01,2.608616669799266674e+01,3.052783793386242905e+01,3.360236305502348841e+01,3.666255867711697647e+01,3.983113673231673602e+01,4.324111740881835431e+01,4.844995464565181464e+01,5.323058287503772590e+01,5.984578274422801769e+01
-9.285889714126369654e+01,-6.187034393675276078e+01,-3.356559674484833522e+01,-1.793600361482731387e+01,-8.991669227969396161e+00,-1.338303967831961927e+00,2.174777670315052092e+00,6.358849377060323604e+00,9.380670753465892631e+00,1.251136240806499700e+01,1.550878024804751476e+01,1.849465087433873123e+01,2.130839249214477604e+01,2.359690159909678187e+01,2.638830299660912715e+01,2.856165737298579188e+01,3.032091137150018767e+01,3.171701196471440198e+01,3.326227256114998454e+01,3.391592001304434234e+01,3.424587405740749091e+01,3.503692805589344061e+01
-8.289940813784778584e+01,-5.451783662602429104e+01,-3.092220611644097517e+01,-1.618404500438464311e+01,-7.133050976271078980e+00,-3.547543748118187068e-01,3.843067972680728417e+00,8.539765948238709825e+00,1.195355792368718539e+01,1.435694242146564648e+01,1.631780295725548058e+01,1.864299469343950477e+01,2.043197897850404843e+01,2.199784137372080295e+01,2.296541862888625474e+01,2.484182767983838858e+01,2.621190394517725508e+01,2.715064384128618258e+01,2.760778573425614013e+01,2.737085357277101139e+01,2.775991882621474360e+01,2.252512478016342357e+01
-7.182433389008838276e+01,-4.619970957393525168e+01,-2.882544323736965453e+01,-1.395649436130133836e+01,-5.174430508831392217e+00,-9.511368427138222614e-02,4.574130898754447117e+00,9.613595616332531790e+00,1.310909401073058689e+01,1.551937114012071106e+01,1.715231598481477704e+01,1.814612492461492366e+01,1.943776164514838456e+01,2.040454330180637044e+01,2.177972526777284656e+01,2.305201011454846594e+01,2.409688756017476408e+01,2.506950563031477941e+01,2.570194209011697239e+01,2.597522782704709243e+01,2.643258325215811055e+01,2.486153071041189833e+01
-5.976325541855203483e+01,-4.247913512030754646e+01,-2.576830449662429601e+01,-1.044739907347593544e+01,-5.850846436725078092e+00,-2.836911910935668857e-01,5.101192479779456335e+00,9.837536103372258367e+00,1.427211498026645131e+01,1.667784930722154968e+01,1.801582753587354091e+01,1.796620865030945424e+01,1.773305506720862468e+01,1.937523179119034467e+01,2.137177672039615572e+01,2.299743229779869580e+01,2.429804376014999434e+01,2.529708377163660771e+01,2.622586888079513301e+01,2.670838736964105919e+01,2.705955607920805051e+01,2.620974076802394848e+01
-5.192363049543200759e+01,-3.702373890691160341e+01,-2.303236130466666509e+01,-1.230612297765947005e+01,-7.667702720994384435e+00,-2.360881290675933997e+00,1.219501331958781520e+00,6.316864244379758020e+00,1.120158831051776360e+01,1.611117257622754551e+01,1.839507812110605300e+01,1.771741174599628721e+01,1.626828302048033947e+01,1.852834338022239535e+01,2.143004986083633412e+01,2.373769655730939121e+01,2.544979854118537332e+01,2.668196811568213889e+01,2.729552868339487759e+01,2.771817978047329234e+01,2.771686540118753328e+01,2.701929444889992737e+01
